trust_score,label,pred_proba_max,label_error_prob,class_noise_rate
0.9582050641032968,0,0.9754180900731831,0.02458190992681686,0.11434527264707262
0.8882977203821528,0,0.934301720596667,0.06569827940333295,0.11434527264707262
0.9964857200375129,0,0.997933057877897,0.0020669421221030104,0.11434527264707262
0.9992723530235641,0,0.9995720306288424,0.00042796937115763267,0.11434527264707262
0.5381192454534715,0,0.7283424208795501,0.27165757912044985,0.11434527264707262
0.14233275620322905,1,0.5837818129889067,0.41621818701109325,0.2475576919073494
0.08730025813075175,1,0.5514141617019468,0.4485858382980532,0.2475576919073494
0.6627985447277888,0,0.801673202198959,0.198326797801041,0.11434527264707262
0.6410926048544382,0,0.7889067402485846,0.21109325975141535,0.11434527264707262
0.9718731032150214,0,0.9834570186924545,0.0165429813075455,0.11434527264707262
0.7040251758107097,0,0.8259208606801481,0.17407913931985186,0.11434527264707262
0.9978807502502735,0,0.998753552186586,0.0012464478134139867,0.11434527264707262
0.986086292424694,0,0.9918165801902514,0.008183419809748571,0.11434527264707262
0.9995325272665943,0,0.9997250534692949,0.00027494653070514463,0.11434527264707262
0.8344259729296485,0,0.9026167708517836,0.0973832291482164,0.11434527264707262
0.27197197243648985,1,0.6600297953833592,0.33997020461664085,0.2475576919073494
0.9974377939495805,0,0.9984930251238802,0.0015069748761198376,0.11434527264707262
0.3281541723890129,1,0.6930736498382777,0.3069263501617223,0.2475576919073494
0.9837538936647234,0,0.990444767672756,0.009555232327243979,0.11434527264707262
0.5761475050775728,1,0.8389322242279578,0.16106777577204223,0.2475576919073494
0.9857091500836807,0,0.99159476195181,0.008405238048190045,0.11434527264707262
0.5675827303051544,0,0.7456715234422202,0.2543284765577798,0.11434527264707262
0.8159188768764852,1,0.979955009360522,0.020044990639477955,0.2475576919073494
0.5106955261707906,0,0.7122130170940946,0.28778698290590543,0.11434527264707262
0.9815507198828167,0,0.9891489595013113,0.01085104049868868,0.11434527264707262
0.15807302304805992,0,0.5048162494245634,0.4951837505754366,0.11434527264707262
0.996378573074753,0,0.9978700388319053,0.0021299611680947184,0.11434527264707262
0.9973318755647401,0,0.9984307286724111,0.0015692713275888837,0.11434527264707262
0.6351435336431378,0,0.7854077629316716,0.21459223706832842,0.11434527264707262
0.20119346141763833,0,0.5301777605565717,0.46982223944342827,0.11434527264707262
0.8630918372988238,0,0.9194767487600878,0.08052325123991222,0.11434527264707262
0.33203868708327555,0,0.6071350637000938,0.39286493629990615,0.11434527264707262
0.8477405543556439,1,0.998671095238634,0.0013289047613660454,0.2475576919073494
0.25912096250395467,1,0.6524714067448179,0.34752859325518215,0.2475576919073494
0.4378639585095233,1,0.757600033780343,0.24239996621965698,0.2475576919073494
0.7271628354613906,0,0.8395293960983168,0.16047060390168322,0.11434527264707262
0.5956518073494192,1,0.8504037815194178,0.14959621848058224,0.2475576919073494
0.496501320772401,1,0.7920879047763567,0.2079120952236433,0.2475576919073494
0.8219940191320593,1,0.9835281360208479,0.016471863979152124,0.2475576919073494
0.892304313766382,0,0.9366582194301123,0.0633417805698877,0.11434527264707262
0.2581091811033429,0,0.5636530384752126,0.43634696152478736,0.11434527264707262
0.5588774117830394,0,0.7405514448680177,0.2594485551319823,0.11434527264707262
0.938933176632161,0,0.964083228761132,0.03591677123886805,0.11434527264707262
0.9075892163158513,0,0.945648114728429,0.05435188527157098,0.11434527264707262
0.6851033462226666,0,0.8147918877410956,0.18520811225890443,0.11434527264707262
0.9947206877269272,0,0.9968949449021055,0.0031050550978944935,0.11434527264707262
0.5976854137212722,0,0.7633765739803847,0.23662342601961528,0.11434527264707262
0.9845314831328237,0,0.9909021109813358,0.009097889018664151,0.11434527264707262
0.743150356163946,0,0.8489325399345615,0.15106746006543847,0.11434527264707262
0.9320353781196854,0,0.9600262525249181,0.03997374747508187,0.11434527264707262
0.27555609757855004,0,0.5739145335605075,0.4260854664394925,0.11434527264707262
0.9290700933559904,0,0.9582822047974934,0.041717795202506625,0.11434527264707262
0.9954555186884776,0,0.9973271395716442,0.0026728604283557944,0.11434527264707262
0.9808291054162558,0,0.9887245381823571,0.01127546181764294,0.11434527264707262
0.9868368629824,0,0.9922580321855087,0.007741967814491324,0.11434527264707262
0.8823299264988065,0,0.9307917314423638,0.06920826855763618,0.11434527264707262
0.12758013849671623,1,0.5751049838021712,0.42489501619782877,0.2475576919073494
0.9965191743158411,0,0.9979527341864948,0.002047265813505228,0.11434527264707262
0.9995747345471501,0,0.9997498779018874,0.0002501220981125929,0.11434527264707262
0.19649048230187732,0,0.5274116788165001,0.4725883211834999,0.11434527264707262
0.927712915789936,0,0.9574839737207451,0.04251602627925488,0.11434527264707262
0.9948114788819136,0,0.9969483441942959,0.003051655805704101,0.11434527264707262
0.6993580596940382,0,0.8231758719503757,0.17682412804962433,0.11434527264707262
0.9431756065918555,0,0.9665784361086868,0.03342156389131323,0.11434527264707262
0.1391223239173245,1,0.5818935804653949,0.41810641953460514,0.2475576919073494
0.41032112830841994,0,0.6531772905335985,0.3468227094664015,0.11434527264707262
0.8124735335825543,0,0.8897053289479635,0.1102946710520365,0.11434527264707262
0.5242653075017415,1,0.8084174386384677,0.1915825613615323,0.2475576919073494
0.6694647759137746,0,0.8055939809021551,0.19440601909784494,0.11434527264707262
0.9869530561358261,0,0.9923263717958073,0.007673628204192706,0.11434527264707262
0.7937737812867922,1,0.9669302556809857,0.03306974431901433,0.2475576919073494
0.8929536597539541,0,0.9370401356655453,0.06295986433445466,0.11434527264707262
0.413276743131179,0,0.6549156508347364,0.34508434916526365,0.11434527264707262
0.43656308974634433,1,0.7568349210202204,0.24316507897977957,0.2475576919073494
0.9654427962019115,0,0.9796750000242428,0.020324999975757208,0.11434527264707262
0.048638299748655384,1,0.5286749288702012,0.4713250711297988,0.2475576919073494
0.011635224331160949,1,0.5069113767217747,0.49308862327822534,0.2475576919073494
0.9261821569001347,0,0.9565836498814703,0.043416350118529734,0.11434527264707262
0.712895885652389,0,0.8311382150231246,0.16886178497687543,0.11434527264707262
0.1596139940974872,1,0.5939458633511433,0.4060541366488567,0.2475576919073494
0.9796848891112835,0,0.9880515613840402,0.011948438615959844,0.11434527264707262
0.9909593242642446,0,0.9946826793283479,0.005317320671652137,0.11434527264707262
0.762893432606727,0,0.8605445335022553,0.13945546649774465,0.11434527264707262
0.9948916873466163,0,0.9969955192219013,0.0030044807780986726,0.11434527264707262
0.6824665526336823,1,0.9014643275667106,0.09853567243328942,0.2475576919073494
0.9622837248795244,0,0.9778169757197855,0.02218302428021446,0.11434527264707262
0.9863617729434,0,0.9919786054967182,0.008021394503281765,0.11434527264707262
0.9985386385469123,0,0.9991404926257303,0.0008595073742696524,0.11434527264707262
0.9723263911579728,0,0.9837236223645377,0.016276377635462302,0.11434527264707262
0.3143124243539629,0,0.5967092696558585,0.40329073034414153,0.11434527264707262
0.3757474481766315,0,0.632842599916087,0.36715740008391295,0.11434527264707262
0.6513742282667073,0,0.7949539307801481,0.2050460692198519,0.11434527264707262
0.7227662461875177,1,0.9251668028969054,0.07483319710309455,0.2475576919073494
0.6227638370206011,1,0.8663498634312874,0.1336501365687126,0.2475576919073494
0.8347580748268425,0,0.9028120983178557,0.0971879016821443,0.11434527264707262
0.27819801281874734,0,0.5754683898130765,0.42453161018692354,0.11434527264707262
0.23383698190428437,1,0.6376005014459418,0.3623994985540582,0.2475576919073494
0.6230074907751934,1,0.8664931696601453,0.13350683033985467,0.2475576919073494
0.7784560303721025,0,0.8696977566927689,0.13030224330723106,0.11434527264707262
0.9673596967925638,0,0.9808024351224695,0.01919756487753055,0.11434527264707262
0.36982211168762846,1,0.7175808660523697,0.2824191339476303,0.2475576919073494
0.9948155774372391,0,0.9969507547810256,0.003049245218974428,0.11434527264707262
0.977520859712799,0,0.9867787761862352,0.013221223813764782,0.11434527264707262
0.9887022093200799,0,0.9933551453804778,0.006644854619522245,0.11434527264707262
0.3279317409984447,0,0.6047195419014453,0.3952804580985547,0.11434527264707262
0.9684095637823622,0,0.9814199198780902,0.018580080121909814,0.11434527264707262
0.8475593113815232,1,0.9985644962364075,0.0014355037635924717,0.2475576919073494
0.4834277035304144,0,0.6961753047333727,0.30382469526662725,0.11434527264707262
0.5717189191131578,0,0.7481042445012962,0.2518957554987038,0.11434527264707262
0.6276240512031049,0,0.7809851400451571,0.21901485995484293,0.11434527264707262
0.9298731959712018,0,0.9587545537968531,0.04124544620314685,0.11434527264707262
0.8003136924937599,1,0.9707767386284983,0.029223261371501663,0.2475576919073494
0.6003142622580895,1,0.8531460287353494,0.1468539712646506,0.2475576919073494
0.6322218559826268,1,0.8719126467020945,0.12808735329790555,0.2475576919073494
0.9650594119899906,0,0.9794495105968132,0.020550489403186822,0.11434527264707262
0.9855898905032565,0,0.9915246188064504,0.008475381193549625,0.11434527264707262
0.8065069207278689,0,0.8861960344218381,0.11380396557816186,0.11434527264707262
0.5095953341942683,1,0.7997892171868456,0.2002107828131544,0.2475576919073494
0.2564380556396822,1,0.6508934410543672,0.3491065589456328,0.2475576919073494
0.31593209720780896,1,0.6858851724599254,0.3141148275400746,0.2475576919073494
0.9857131138202134,0,0.9915970932441623,0.008402906755837658,0.11434527264707262
0.8543941270737013,0,0.9143611450455149,0.08563885495448509,0.11434527264707262
0.9962985815905951,0,0.997822991422541,0.00217700857745895,0.11434527264707262
0.9224137873780035,0,0.9543672636572412,0.04563273634275877,0.11434527264707262
0.29952720384823894,0,0.5880132649624168,0.4119867350375832,0.11434527264707262
0.8346789291985403,0,0.9027655484030327,0.09723445159696731,0.11434527264707262
0.843636882118328,1,0.9962574989705073,0.0037425010294926953,0.2475576919073494
0.6948917336835329,0,0.8205489789706762,0.17945102102932375,0.11434527264707262
0.9986434923204071,0,0.9992021629204739,0.0007978370795260759,0.11434527264707262
0.9800439516329279,0,0.9882627458822525,0.011737254117747509,0.11434527264707262
0.9788948758057484,0,0.9875869109305582,0.01241308906944183,0.11434527264707262
0.997082961023669,0,0.9982843282844979,0.0017156717155021317,0.11434527264707262
0.3638391586399029,1,0.71406196095633,0.28593803904367,0.2475576919073494
0.8882546194235905,0,0.9342763705426854,0.06572362945731458,0.11434527264707262
0.36158857111007137,0,0.6245149823890435,0.37548501761095654,0.11434527264707262
0.7212008855147095,0,0.8360228440858979,0.1639771559141021,0.11434527264707262
0.9818015854418832,0,0.9892965073906526,0.010703492609347443,0.11434527264707262
0.3262331787955354,0,0.6037205236667911,0.3962794763332089,0.11434527264707262
0.9697975054356922,0,0.9822362450135124,0.017763754986487634,0.11434527264707262
0.6318330565937845,1,0.8716839723100642,0.12831602768993577,0.2475576919073494
0.9319225485529723,0,0.9599598912257197,0.040040108774280325,0.11434527264707262
0.6124314129078067,0,0.7720495104500131,0.22795048954998687,0.11434527264707262
0.9903785641772058,0,0.9943411022486759,0.00565889775132411,0.11434527264707262
0.9974094328981596,0,0.9984763444233,0.0015236555766999782,0.11434527264707262
0.04263394352616112,1,0.5251434353850893,0.47485656461491066,0.2475576919073494
0.6054476400551999,0,0.767941967956434,0.232058032043566,0.11434527264707262
0.85247080360541,0,0.9132299322982452,0.08677006770175477,0.11434527264707262
0.8659563723211586,0,0.9211615400007127,0.07883845999928729,0.11434527264707262
0.369282131837074,0,0.6290399903296009,0.3709600096703991,0.11434527264707262
0.9988106327584502,0,0.9993004674424203,0.0006995325575797073,0.11434527264707262
0.9952977667163678,0,0.9972343569249915,0.0027656430750084837,0.11434527264707262
0.8317314979940582,0,0.901032001339744,0.09896799866025596,0.11434527264707262
0.15694785704577052,1,0.5923777609135699,0.40762223908643014,0.2475576919073494
0.9939768386262157,0,0.9964574461668992,0.003542553833100759,0.11434527264707262
0.6526207412710576,0,0.795687073916706,0.204312926083294,0.11434527264707262
0.8544561047171308,0,0.9143975975203321,0.08560240247966788,0.11434527264707262
0.4260453383933849,1,0.7506488506065678,0.24935114939343217,0.2475576919073494
0.8826658713071013,0,0.9309893191366791,0.06901068086332085,0.11434527264707262
0.9905295933879219,0,0.9944299308680884,0.005570069131911604,0.11434527264707262
0.9353342825682717,0,0.9619665204131796,0.03803347958682035,0.11434527264707262
0.01518969250219982,1,0.509001955748721,0.490998044251279,0.2475576919073494
0.6275642906971992,1,0.8691732753436213,0.13082672465637868,0.2475576919073494
0.8388701105391834,0,0.9052306136075177,0.09476938639248234,0.11434527264707262
0.4933195622650942,0,0.7019932531332858,0.29800674686671424,0.11434527264707262
0.8128131742629657,0,0.8899050903887752,0.11009490961122481,0.11434527264707262
0.49625438106296815,0,0.7037193821437278,0.29628061785627224,0.11434527264707262
0.40766427926034476,0,0.6516146508838968,0.3483853491161032,0.11434527264707262
0.9863405990559994,0,0.9919661519642097,0.008033848035790325,0.11434527264707262
0.6410244214126039,0,0.7888666378010103,0.2111333621989897,0.11434527264707262
0.842967301733996,1,0.9958636817688948,0.004136318231105163,0.2475576919073494
0.22399604387962146,1,0.6318125023276867,0.3681874976723133,0.2475576919073494
0.2982694501979719,1,0.6754967943334927,0.32450320566650726,0.2475576919073494
0.3085244050321842,1,0.6815282996015284,0.3184717003984716,0.2475576919073494
0.8474039608491826,1,0.9984731260091027,0.0015268739908973483,0.2475576919073494
0.9794425387988094,0,0.9879090217814744,0.012090978218525561,0.11434527264707262
0.13932122279546555,1,0.5820105638798232,0.4179894361201768,0.2475576919073494
0.9814247018652265,0,0.9890748413458196,0.010925158654180422,0.11434527264707262
0.9213921835827535,0,0.9537664020471697,0.04623359795283033,0.11434527264707262
0.461720294657344,1,0.7716312625353999,0.22836873746460007,0.2475576919073494
0.9826481460926584,0,0.9897944164606982,0.010205583539301788,0.11434527264707262
0.3165770677620312,1,0.6862645152613721,0.3137354847386279,0.2475576919073494
0.37439633062612976,1,0.7202712168214122,0.27972878317858785,0.2475576919073494
0.49229998542878084,1,0.789616867441966,0.21038313255803398,0.2475576919073494
0.994176563996981,0,0.996574915687283,0.0034250843127170416,0.11434527264707262
0.4157086021216043,0,0.6563459614064548,0.34365403859354515,0.11434527264707262
0.9791740118461424,0,0.987751086251206,0.012248913748794,0.11434527264707262
0.6563868004568277,0,0.7979021013045328,0.20209789869546724,0.11434527264707262
0.6745816036304725,0,0.8086034698592329,0.19139653014076707,0.11434527264707262
0.6853348066718307,0,0.8149280224136558,0.1850719775863442,0.11434527264707262
0.37135957112093865,0,0.6302618470990575,0.3697381529009425,0.11434527264707262
0.07690537678999687,1,0.54530035792797,0.45469964207202995,0.2475576919073494
0.2309366632564616,1,0.6358946638790162,0.36410533612098384,0.2475576919073494
0.4260753548915093,0,0.662443221214514,0.33755677878548596,0.11434527264707262
0.9985496356290856,0,0.9991469606170705,0.0008530393829294658,0.11434527264707262
0.5003256902969431,0,0.7061139439423423,0.2938860560576577,0.11434527264707262
